filename	acq_time
meg/sub-emptyroom_ses-20150112_task-noise_run-01_meg.ds	2015-01-12T10:50:00
meg/sub-emptyroom_ses-20150112_task-noise_run-02_meg.ds	2015-01-12T11:21:00
